starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:15:05 2022	1669482905	0	85	85	0
Sat Nov 26 17:15:05 2022	1669482905	0	85	85	0
Sat Nov 26 17:15:05 2022	1669482905	0	85	85	0
Sat Nov 26 17:15:05 2022	1669482905	0	85	85	0
Sat Nov 26 17:15:05 2022	1669482905	0	85	85	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:04 2022	1669482904	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:04 2022	1669482904	0	86	86	0
Sat Nov 26 17:15:06 2022	1669482906	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:06 2022	1669482906	0	86	86	0
Sat Nov 26 17:15:06 2022	1669482906	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:04 2022	1669482904	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	86	86	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:06 2022	1669482906	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:07 2022	1669482907	43	44	87	44
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	87	87	0
Sat Nov 26 17:15:04 2022	1669482904	0	87	87	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:06 2022	1669482906	0	88	88	0
Sat Nov 26 17:15:06 2022	1669482906	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:06 2022	1669482906	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:07 2022	1669482907	43	45	88	45
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:04 2022	1669482904	0	88	88	88
Sat Nov 26 17:15:05 2022	1669482905	0	88	88	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	88
Sat Nov 26 17:15:07 2022	1669482907	44	45	89	45
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	89
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:05 2022	1669482905	0	89	89	0
Sat Nov 26 17:15:04 2022	1669482904	0	89	89	0
Sat Nov 26 17:15:07 2022	1669482907	44	46	89	46
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	90
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	0
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	90
Sat Nov 26 17:15:05 2022	1669482905	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	90	90	90
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	90
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:04 2022	1669482904	0	91	91	91
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:07 2022	1669482907	0	91	91	91
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:05 2022	1669482905	0	91	91	0
Sat Nov 26 17:15:06 2022	1669482906	0	92	92	0
Sat Nov 26 17:15:07 2022	1669482907	59	32	92	32
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:07 2022	1669482907	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:07 2022	1669482907	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:06 2022	1669482906	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:07 2022	1669482907	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:07 2022	1669482907	0	92	92	92
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:04 2022	1669482904	0	92	92	92
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
Sat Nov 26 17:15:05 2022	1669482905	0	92	92	0
