starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	37
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	38
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:34 2022	1669482874	0	9	9	2225
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	90
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	38
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	37
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	37
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	37
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	37
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:34 2022	1669482874	0	9	9	2399
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:34 2022	1669482874	0	9	9	2224
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:31 2022	1669482871	0	9	9	9
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	9
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:34 2022	1669482874	0	9	9	2399
Sat Nov 26 17:14:32 2022	1669482872	0	9	9	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2224
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2224
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2398
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2224
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2398
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	27
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	27
Sat Nov 26 17:14:34 2022	1669482874	0	10	10	2398
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:31 2022	1669482871	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	10
Sat Nov 26 17:14:32 2022	1669482872	0	10	10	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	10
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:34 2022	1669482874	0	11	11	2398
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	35
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	73
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	35
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	11
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:34 2022	1669482874	0	11	11	2397
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:34 2022	1669482874	0	11	11	2397
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	10
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	11
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:31 2022	1669482871	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	11	11	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:34 2022	1669482874	0	12	12	2396
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:34 2022	1669482874	0	12	12	2396
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	12
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:34 2022	1669482874	0	12	12	2396
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:31 2022	1669482871	0	12	12	12
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
Sat Nov 26 17:14:32 2022	1669482872	0	12	12	0
