starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:14:59 2022	1669482899	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:14:59 2022	1669482899	0	41	41	0
Sat Nov 26 17:14:59 2022	1669482899	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	41	41	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	42
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:57 2022	1669482897	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:57 2022	1669482897	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:57 2022	1669482897	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:58 2022	1669482898	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	42	42	0
Sat Nov 26 17:15:00 2022	1669482900	0	42	42	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:57 2022	1669482897	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:57 2022	1669482897	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:57 2022	1669482897	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:57 2022	1669482897	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:14:58 2022	1669482898	0	43	43	0
Sat Nov 26 17:15:00 2022	1669482900	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	43	43	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:15:00 2022	1669482900	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:57 2022	1669482897	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:15:00 2022	1669482900	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:57 2022	1669482897	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
Sat Nov 26 17:14:57 2022	1669482897	0	44	44	0
Sat Nov 26 17:14:58 2022	1669482898	0	44	44	0
Sat Nov 26 17:14:59 2022	1669482899	0	44	44	0
