starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:36:06 2022	1669484166	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:06 2022	1669484166	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	19
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:06 2022	1669484166	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:02 2022	1669484162	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:03 2022	1669484163	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:04 2022	1669484164	0	19	19	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:04 2022	1669484164	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
Sat Nov 26 17:36:05 2022	1669484165	0	20	20	0
Sat Nov 26 17:36:02 2022	1669484162	0	20	20	0
Sat Nov 26 17:36:03 2022	1669484163	0	20	20	0
Sat Nov 26 17:36:06 2022	1669484166	0	20	20	0
