starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:34:58 2022	1669484098	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:00 2022	1669484100	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:00 2022	1669484100	0	65	65	0
Sat Nov 26 17:35:00 2022	1669484100	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	0
Sat Nov 26 17:34:59 2022	1669484099	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:35:02 2022	1669484102	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	0
Sat Nov 26 17:34:57 2022	1669484097	0	65	65	65
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:35:01 2022	1669484101	0	65	65	0
Sat Nov 26 17:34:58 2022	1669484098	0	65	65	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:00 2022	1669484100	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	66
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:57 2022	1669484097	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	66
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	66
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	66
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:34:58 2022	1669484098	0	66	66	0
Sat Nov 26 17:34:59 2022	1669484099	0	66	66	0
Sat Nov 26 17:35:02 2022	1669484102	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	66	66	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	66
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:00 2022	1669484100	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	65
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:58 2022	1669484098	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:35:02 2022	1669484102	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:34:59 2022	1669484099	0	67	67	0
Sat Nov 26 17:35:01 2022	1669484101	0	67	67	0
