starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	416
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	424
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	423
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:05 2022	1669484705	0	23	23	424
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:01 2022	1669484701	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
Sat Nov 26 17:45:02 2022	1669484702	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:00 2022	1669484700	0	23	23	0
Sat Nov 26 17:45:03 2022	1669484703	0	23	23	0
Sat Nov 26 17:45:04 2022	1669484704	0	23	23	0
