starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	46
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	46	46	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	0
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	47
Sat Nov 26 17:14:39 2022	1669482879	0	47	47	43
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	47
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	48
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	48
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	44
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	48
Sat Nov 26 17:14:39 2022	1669482879	0	48	48	0
Sat Nov 26 17:14:39 2022	1669482879	0	50	50	48
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	0
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	51	51	51
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	52	52	52
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	50
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	53
Sat Nov 26 17:14:39 2022	1669482879	0	53	53	0
Sat Nov 26 17:14:39 2022	1669482879	0	54	54	0
Sat Nov 26 17:14:39 2022	1669482879	0	54	54	0
Sat Nov 26 17:14:39 2022	1669482879	33	22	55	22
Sat Nov 26 17:14:39 2022	1669482879	33	22	55	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	55	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	55	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	55	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	33	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	33	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	22	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	23	56	22
Sat Nov 26 17:14:39 2022	1669482879	34	23	56	23
Sat Nov 26 17:14:39 2022	1669482879	34	23	56	23
Sat Nov 26 17:14:39 2022	1669482879	34	23	56	23
Sat Nov 26 17:14:39 2022	1669482879	33	23	56	23
Sat Nov 26 17:14:39 2022	1669482879	33	23	57	23
Sat Nov 26 17:14:39 2022	1669482879	33	23	57	23
Sat Nov 26 17:14:39 2022	1669482879	33	23	57	23
Sat Nov 26 17:14:39 2022	1669482879	0	57	57	0
Sat Nov 26 17:14:39 2022	1669482879	0	57	57	0
Sat Nov 26 17:14:39 2022	1669482879	0	57	57	0
Sat Nov 26 17:14:39 2022	1669482879	0	57	57	0
Sat Nov 26 17:14:39 2022	1669482879	0	57	57	0
Sat Nov 26 17:14:39 2022	1669482879	33	23	57	23
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	23
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	25	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	25	57	24
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	24	58	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	58	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	58	24
Sat Nov 26 17:14:39 2022	1669482879	33	24	58	24
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	25	58	25
Sat Nov 26 17:14:39 2022	1669482879	32	26	58	25
Sat Nov 26 17:14:39 2022	1669482879	33	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	32	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	32	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	32	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	32	26	58	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	26	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	26
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	59	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	37	22	60	22
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	35	25	60	25
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	60	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	27	60	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	60	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	27	61	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	27	61	25
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	34	27	61	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	35	25	61	25
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	34	27	61	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	34	27	61	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	61	28
Sat Nov 26 17:14:39 2022	1669482879	33	29	62	29
Sat Nov 26 17:14:39 2022	1669482879	33	28	62	28
Sat Nov 26 17:14:39 2022	1669482879	35	27	62	27
Sat Nov 26 17:14:39 2022	1669482879	33	28	62	28
Sat Nov 26 17:14:39 2022	1669482879	35	27	62	27
Sat Nov 26 17:14:39 2022	1669482879	34	27	62	27
Sat Nov 26 17:14:39 2022	1669482879	35	27	62	27
Sat Nov 26 17:14:39 2022	1669482879	35	27	62	27
Sat Nov 26 17:14:39 2022	1669482879	34	28	62	28
Sat Nov 26 17:14:39 2022	1669482879	33	29	62	29
Sat Nov 26 17:14:39 2022	1669482879	33	29	62	29
Sat Nov 26 17:14:39 2022	1669482879	34	29	62	29
Sat Nov 26 17:14:39 2022	1669482879	35	28	62	27
Sat Nov 26 17:14:39 2022	1669482879	35	28	63	28
Sat Nov 26 17:14:39 2022	1669482879	36	27	63	27
Sat Nov 26 17:14:39 2022	1669482879	33	29	63	29
Sat Nov 26 17:14:39 2022	1669482879	36	27	63	27
Sat Nov 26 17:14:39 2022	1669482879	34	29	63	29
Sat Nov 26 17:14:39 2022	1669482879	37	26	63	26
Sat Nov 26 17:14:39 2022	1669482879	34	29	63	29
Sat Nov 26 17:14:39 2022	1669482879	33	30	63	30
Sat Nov 26 17:14:39 2022	1669482879	34	29	64	29
Sat Nov 26 17:14:39 2022	1669482879	36	28	64	27
Sat Nov 26 17:14:39 2022	1669482879	35	28	64	28
Sat Nov 26 17:14:39 2022	1669482879	37	26	64	26
Sat Nov 26 17:14:39 2022	1669482879	36	28	64	28
Sat Nov 26 17:14:39 2022	1669482879	37	27	64	26
Sat Nov 26 17:14:39 2022	1669482879	37	27	64	27
Sat Nov 26 17:14:39 2022	1669482879	36	28	64	28
Sat Nov 26 17:14:39 2022	1669482879	36	28	64	28
Sat Nov 26 17:14:39 2022	1669482879	36	28	64	28
Sat Nov 26 17:14:39 2022	1669482879	33	31	64	31
Sat Nov 26 17:14:39 2022	1669482879	35	29	64	29
Sat Nov 26 17:14:39 2022	1669482879	37	27	65	27
Sat Nov 26 17:14:39 2022	1669482879	34	31	65	31
Sat Nov 26 17:14:39 2022	1669482879	35	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	0	65	65	0
Sat Nov 26 17:14:39 2022	1669482879	37	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	37	28	65	27
Sat Nov 26 17:14:39 2022	1669482879	37	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	35	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	37	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	0	65	65	0
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	28
Sat Nov 26 17:14:39 2022	1669482879	36	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	34	31	65	31
Sat Nov 26 17:14:39 2022	1669482879	37	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	36	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	36	28	65	28
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	34	31	65	31
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	28
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	35	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	36	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	30
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	30
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	30
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	30
Sat Nov 26 17:14:39 2022	1669482879	35	30	65	30
Sat Nov 26 17:14:39 2022	1669482879	37	29	65	29
Sat Nov 26 17:14:39 2022	1669482879	35	31	65	31
Sat Nov 26 17:14:39 2022	1669482879	37	29	66	29
Sat Nov 26 17:14:39 2022	1669482879	37	29	66	29
Sat Nov 26 17:14:39 2022	1669482879	35	31	66	30
Sat Nov 26 17:14:39 2022	1669482879	34	32	66	32
Sat Nov 26 17:14:39 2022	1669482879	34	32	66	32
Sat Nov 26 17:14:39 2022	1669482879	36	30	66	30
Sat Nov 26 17:14:39 2022	1669482879	34	32	66	32
Sat Nov 26 17:14:39 2022	1669482879	35	31	66	31
Sat Nov 26 17:14:39 2022	1669482879	35	31	66	31
Sat Nov 26 17:14:39 2022	1669482879	35	31	66	31
Sat Nov 26 17:14:39 2022	1669482879	34	32	66	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	66	32
Sat Nov 26 17:14:39 2022	1669482879	38	29	66	29
Sat Nov 26 17:14:39 2022	1669482879	35	31	67	31
Sat Nov 26 17:14:39 2022	1669482879	36	31	67	31
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	31
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	36	31	67	31
Sat Nov 26 17:14:39 2022	1669482879	35	32	67	32
Sat Nov 26 17:14:39 2022	1669482879	34	34	67	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	67	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	67	34
Sat Nov 26 17:14:39 2022	1669482879	37	31	67	31
Sat Nov 26 17:14:39 2022	1669482879	37	31	68	31
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	37	31	68	31
Sat Nov 26 17:14:39 2022	1669482879	34	34	68	34
Sat Nov 26 17:14:39 2022	1669482879	36	33	68	33
Sat Nov 26 17:14:39 2022	1669482879	35	34	69	34
Sat Nov 26 17:14:39 2022	1669482879	37	31	69	31
Sat Nov 26 17:14:39 2022	1669482879	36	33	69	33
Sat Nov 26 17:14:39 2022	1669482879	35	34	69	34
Sat Nov 26 17:14:39 2022	1669482879	35	34	69	34
Sat Nov 26 17:14:39 2022	1669482879	37	32	69	32
Sat Nov 26 17:14:39 2022	1669482879	37	32	69	32
Sat Nov 26 17:14:39 2022	1669482879	35	34	69	34
Sat Nov 26 17:14:39 2022	1669482879	37	32	69	32
Sat Nov 26 17:14:39 2022	1669482879	36	33	69	33
Sat Nov 26 17:14:39 2022	1669482879	37	32	69	32
Sat Nov 26 17:14:39 2022	1669482879	36	34	70	33
Sat Nov 26 17:14:39 2022	1669482879	37	32	70	32
Sat Nov 26 17:14:39 2022	1669482879	37	33	70	32
Sat Nov 26 17:14:39 2022	1669482879	36	34	70	34
Sat Nov 26 17:14:39 2022	1669482879	37	33	70	33
Sat Nov 26 17:14:39 2022	1669482879	36	34	70	34
Sat Nov 26 17:14:39 2022	1669482879	0	72	72	72
Sat Nov 26 17:14:39 2022	1669482879	35	38	73	38
Sat Nov 26 17:14:39 2022	1669482879	35	38	73	38
Sat Nov 26 17:14:39 2022	1669482879	36	38	73	38
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	73	73	73
Sat Nov 26 17:14:39 2022	1669482879	0	74	74	74
Sat Nov 26 17:14:39 2022	1669482879	0	74	74	74
Sat Nov 26 17:14:39 2022	1669482879	0	74	74	74
Sat Nov 26 17:14:39 2022	1669482879	0	74	74	74
Sat Nov 26 17:14:39 2022	1669482879	0	74	74	74
Sat Nov 26 17:14:39 2022	1669482879	36	39	75	39
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	76	76	76
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	76
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	77	77	77
Sat Nov 26 17:14:39 2022	1669482879	0	79	79	79
Sat Nov 26 17:14:39 2022	1669482879	0	79	79	79
Sat Nov 26 17:14:39 2022	1669482879	0	79	79	79
Sat Nov 26 17:14:39 2022	1669482879	0	79	79	79
Sat Nov 26 17:14:39 2022	1669482879	0	79	79	79
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	36	45	80	45
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	0	80	80	80
Sat Nov 26 17:14:39 2022	1669482879	36	45	81	45
Sat Nov 26 17:14:39 2022	1669482879	36	45	81	45
Sat Nov 26 17:14:39 2022	1669482879	36	45	81	45
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	82	82	82
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	0	83	83	83
Sat Nov 26 17:14:39 2022	1669482879	58	27	85	27
Sat Nov 26 17:14:39 2022	1669482879	58	27	85	27
Sat Nov 26 17:14:39 2022	1669482879	58	27	85	27
Sat Nov 26 17:14:39 2022	1669482879	58	27	85	27
Sat Nov 26 17:14:39 2022	1669482879	58	27	85	27
Sat Nov 26 17:14:39 2022	1669482879	0	86	86	86
Sat Nov 26 17:14:39 2022	1669482879	0	86	86	86
Sat Nov 26 17:14:39 2022	1669482879	0	86	86	86
Sat Nov 26 17:14:39 2022	1669482879	0	86	86	86
Sat Nov 26 17:14:39 2022	1669482879	0	86	86	86
Sat Nov 26 17:14:39 2022	1669482879	52	34	86	34
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	86
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	52	35	87	34
Sat Nov 26 17:14:39 2022	1669482879	52	35	87	35
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	52	35	87	35
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	52	35	87	35
Sat Nov 26 17:14:39 2022	1669482879	52	35	87	35
Sat Nov 26 17:14:39 2022	1669482879	50	37	87	35
Sat Nov 26 17:14:39 2022	1669482879	51	36	87	36
Sat Nov 26 17:14:39 2022	1669482879	52	36	87	35
Sat Nov 26 17:14:39 2022	1669482879	50	37	87	37
Sat Nov 26 17:14:39 2022	1669482879	51	36	87	36
Sat Nov 26 17:14:39 2022	1669482879	51	37	87	36
Sat Nov 26 17:14:39 2022	1669482879	0	87	87	87
Sat Nov 26 17:14:39 2022	1669482879	50	37	87	37
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	50	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	37
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	37
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	37
Sat Nov 26 17:14:39 2022	1669482879	51	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	51	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	50	38	88	38
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
Sat Nov 26 17:14:39 2022	1669482879	51	37	88	37
