starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	14	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	15	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	15	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	15	7	21	7
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	21	21	21
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	16	7	22	7
Sat Nov 26 17:11:16 2022	1669482676	0	22	22	22
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	0	23	23	23
Sat Nov 26 17:11:16 2022	1669482676	17	7	24	7
Sat Nov 26 17:11:16 2022	1669482676	17	7	24	7
Sat Nov 26 17:11:16 2022	1669482676	17	7	24	7
Sat Nov 26 17:11:16 2022	1669482676	17	7	24	7
Sat Nov 26 17:11:16 2022	1669482676	18	7	25	7
Sat Nov 26 17:11:16 2022	1669482676	18	7	25	7
Sat Nov 26 17:11:16 2022	1669482676	18	7	26	7
Sat Nov 26 17:11:16 2022	1669482676	18	7	26	7
Sat Nov 26 17:11:16 2022	1669482676	21	8	28	7
Sat Nov 26 17:11:16 2022	1669482676	21	7	28	7
Sat Nov 26 17:11:16 2022	1669482676	21	7	28	7
Sat Nov 26 17:11:16 2022	1669482676	23	8	31	8
Sat Nov 26 17:11:16 2022	1669482676	23	8	31	8
Sat Nov 26 17:11:16 2022	1669482676	24	8	31	8
Sat Nov 26 17:11:16 2022	1669482676	25	8	33	8
Sat Nov 26 17:11:16 2022	1669482676	25	8	33	8
Sat Nov 26 17:11:16 2022	1669482676	25	8	33	8
Sat Nov 26 17:11:16 2022	1669482676	25	8	33	8
Sat Nov 26 17:11:16 2022	1669482676	26	8	34	8
Sat Nov 26 17:11:16 2022	1669482676	26	8	34	8
Sat Nov 26 17:11:16 2022	1669482676	27	8	35	8
Sat Nov 26 17:11:16 2022	1669482676	27	8	35	8
Sat Nov 26 17:11:16 2022	1669482676	27	8	35	8
Sat Nov 26 17:11:16 2022	1669482676	29	7	37	7
Sat Nov 26 17:11:16 2022	1669482676	30	7	37	7
Sat Nov 26 17:11:16 2022	1669482676	29	9	38	9
Sat Nov 26 17:11:16 2022	1669482676	32	7	39	7
Sat Nov 26 17:11:16 2022	1669482676	32	7	39	7
Sat Nov 26 17:11:16 2022	1669482676	32	8	39	8
Sat Nov 26 17:11:16 2022	1669482676	32	8	40	7
Sat Nov 26 17:11:16 2022	1669482676	32	8	40	8
Sat Nov 26 17:11:16 2022	1669482676	32	8	40	8
Sat Nov 26 17:11:16 2022	1669482676	33	8	41	8
Sat Nov 26 17:11:16 2022	1669482676	34	8	41	8
Sat Nov 26 17:11:16 2022	1669482676	34	8	41	8
Sat Nov 26 17:11:16 2022	1669482676	34	8	41	8
Sat Nov 26 17:11:16 2022	1669482676	35	8	43	8
Sat Nov 26 17:11:16 2022	1669482676	35	8	43	8
Sat Nov 26 17:11:16 2022	1669482676	35	8	43	8
Sat Nov 26 17:11:16 2022	1669482676	38	8	46	8
Sat Nov 26 17:11:16 2022	1669482676	38	8	46	8
Sat Nov 26 17:11:16 2022	1669482676	38	8	46	8
Sat Nov 26 17:11:16 2022	1669482676	39	9	48	8
Sat Nov 26 17:11:16 2022	1669482676	39	9	48	8
Sat Nov 26 17:11:16 2022	1669482676	39	9	48	8
Sat Nov 26 17:11:16 2022	1669482676	39	9	48	9
Sat Nov 26 17:11:16 2022	1669482676	40	9	48	9
Sat Nov 26 17:11:16 2022	1669482676	40	9	48	9
Sat Nov 26 17:11:16 2022	1669482676	41	9	50	9
Sat Nov 26 17:11:16 2022	1669482676	41	9	50	9
Sat Nov 26 17:11:16 2022	1669482676	45	8	52	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	45	8	53	8
Sat Nov 26 17:11:16 2022	1669482676	44	9	53	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	53	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	53	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	53	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	53	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	44	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	45	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	45	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	45	9	54	9
Sat Nov 26 17:11:16 2022	1669482676	47	8	55	8
Sat Nov 26 17:11:16 2022	1669482676	47	8	55	8
Sat Nov 26 17:11:16 2022	1669482676	47	8	55	8
Sat Nov 26 17:11:16 2022	1669482676	48	8	56	8
Sat Nov 26 17:11:16 2022	1669482676	48	8	57	8
Sat Nov 26 17:11:16 2022	1669482676	48	8	57	8
Sat Nov 26 17:11:16 2022	1669482676	48	8	57	8
Sat Nov 26 17:11:16 2022	1669482676	49	8	57	8
Sat Nov 26 17:11:16 2022	1669482676	50	8	58	8
Sat Nov 26 17:11:16 2022	1669482676	50	8	58	8
Sat Nov 26 17:11:16 2022	1669482676	51	9	59	9
Sat Nov 26 17:11:16 2022	1669482676	51	9	59	9
Sat Nov 26 17:11:16 2022	1669482676	51	9	59	9
Sat Nov 26 17:11:16 2022	1669482676	51	9	59	9
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	60	60	60
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	61	61	61
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	53	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	0	62	62	62
Sat Nov 26 17:11:16 2022	1669482676	54	9	62	9
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	54	9	63	9
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	63	63	63
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	63
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	55	9	64	9
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	55	9	64	9
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	55	9	64	9
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	55	9	64	9
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	55	9	64	9
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	64	64	64
Sat Nov 26 17:11:16 2022	1669482676	0	65	65	64
Sat Nov 26 17:11:16 2022	1669482676	0	65	65	64
