starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	48	48	48
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	48
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	48
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	95
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	49	49	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	49
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
Sat Nov 26 17:13:40 2022	1669482820	0	50	50	50
