starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	44	10	54	10
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	45	10	54	10
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	54	54	54
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	54
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	54
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	45	10	55	10
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	55	55	55
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	55
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	5	51	56	51
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	46	10	56	10
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	46	10	56	10
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	56	56	56
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	47	10	57	10
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	47	10	57	10
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	47	10	57	10
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	57	57	57
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	57
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	47	10	58	10
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	57
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	48	10	58	10
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	58	58	58
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	5	54	59	54
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	59	59	59
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	59
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	60	60	60
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	61	61	61
Sat Nov 26 17:11:20 2022	1669482680	0	62	62	62
Sat Nov 26 17:11:20 2022	1669482680	0	62	62	62
Sat Nov 26 17:11:20 2022	1669482680	0	62	62	62
Sat Nov 26 17:11:20 2022	1669482680	0	62	62	62
Sat Nov 26 17:11:20 2022	1669482680	0	62	62	62
