starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:48 2022	1669482708	0	138	138	0
Sat Nov 26 17:11:48 2022	1669482708	0	138	138	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	139	139	0
Sat Nov 26 17:11:48 2022	1669482708	0	139	139	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:48 2022	1669482708	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	140	140	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:48 2022	1669482708	0	141	141	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	142	142	0
Sat Nov 26 17:11:49 2022	1669482709	0	142	142	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:48 2022	1669482708	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	143	143	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	144	144	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	145	145	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
Sat Nov 26 17:11:49 2022	1669482709	0	146	146	0
