starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:33 2022	1669482813	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	0
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	33	33	33
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	33
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:33 2022	1669482813	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	0
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
Sat Nov 26 17:13:34 2022	1669482814	0	34	34	34
