starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:44 2022	1669482824	0	38	38	0
Sat Nov 26 17:13:45 2022	1669482825	0	38	38	38
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	38
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:45 2022	1669482825	0	39	39	39
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	39	39	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:44 2022	1669482824	0	40	40	0
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	40	40	40
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	40
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:44 2022	1669482824	0	41	41	0
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	41	41	41
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	42	42	0
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:45 2022	1669482825	0	42	42	42
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	43
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	43	43	0
Sat Nov 26 17:13:45 2022	1669482825	0	43	43	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:44 2022	1669482824	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
Sat Nov 26 17:13:45 2022	1669482825	0	44	44	0
