starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:12:12 2022	1669482732	409	157	566	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	409	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	567	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	157	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	410	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	568	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	411	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	569	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	412	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	570	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	571	0
Sat Nov 26 17:12:12 2022	1669482732	413	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	572	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	414	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	573	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	415	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	158	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	574	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	416	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	575	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	576	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	417	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	577	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	418	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	159	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	578	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	419	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	579	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	420	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	580	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	581	0
Sat Nov 26 17:12:12 2022	1669482732	421	160	581	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	583	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	409	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	584	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
Sat Nov 26 17:12:12 2022	1669482732	410	175	585	0
